year,country,countrydesc,cip,cipRank,quintile,ImWMT,ImWMT_index,ImWMVA,ImWMVA_index,INDint_index,MHVAsh,MHVAsh_index,MHXsh,MHXsh_index,MVApc,MVApc_index,MVAsh,MVAsh_index,MXpc,MXpc_index,MXQual_index,MXsh,MXsh_index
2002,32,Argentina,0.072099681,45,Upper Middle,0.002759559,0.024290987,0.004963936,0.024804394,0.372680177,0.260006476,0.320832956,0.316596095,0.375865731,1021.875958,0.079251252,0.148901686,0.424527399,360.7267446,0.017417432,0.453210244,0.531623626,0.530554758
2002,48,Bahrain,0.068572174,46,Upper Middle,0.000991686,0.008728995,0.000263202,0.001300644,0.288419447,0.181533646,0.223025746,0.034670431,0.041161047,2792.558857,0.217586125,0.127039592,0.353813149,6681.197028,0.323184903,0.451500432,0.861113342,0.861839817
2002,344,"China, Hong Kong SAR",0.063310584,47,Upper Middle,0.003216486,0.028313163,0.000606038,0.003014828,0.20552459,0.299977542,0.370652219,0.270882513,0.321594155,699.3185733,0.054051407,0.030143506,0.04039696,2356.805751,0.113982403,0.595797026,0.8692292,0.869999898
2002,414,Kuwait,0.062498538,48,Upper Middle,0.001367509,0.01203724,0.000639467,0.003181974,0.197793864,0.195819582,0.240831495,0.104378659,0.123919283,2326.574436,0.181181021,0.065498942,0.154756233,3159.337078,0.152806725,0.284136873,0.44589048,0.444354464
2002,152,Chile,0.060542784,49,Upper Middle,0.001641524,0.014449298,0.002467621,0.012322777,0.359565264,0.301156725,0.372121933,0.146939597,0.17444801,1231.928937,0.095661673,0.12493589,0.347008596,520.3804797,0.025141053,0.319830433,0.466635834,0.465212856
2002,634,Qatar,0.060448798,50,Upper Middle,0.000327529,0.002882643,0.00065312,0.003250242,0.263769308,0.146292419,0.179101675,0.276563933,0.328339189,7890.029935,0.615826835,0.125377478,0.348436941,2512.475402,0.121513285,0.263823122,0.202171064,0.199307055
2002,470,Malta,0.059734544,51,Upper Middle,0.000350272,0.003082845,0.000145241,0.00071084,0.495120343,0.445527879,0.552063702,0.740174012,0.878741242,2823.000718,0.2199644,0.153121606,0.438176983,4323.074431,0.20910523,0.910335918,0.940770081,0.941930595
2002,440,Lithuania,0.057966675,52,Upper Middle,0.001003199,0.008830343,0.000535028,0.00265978,0.354778276,0.225342249,0.277628048,0.403961603,0.479586848,1211.458216,0.094062395,0.15118982,0.431928504,1442.399542,0.069745873,0.693993499,0.907421349,0.90840015
2002,191,Croatia,0.057803998,53,Upper Middle,0.000904753,0.00796375,0.000873157,0.004350429,0.254033622,0.108966154,0.132578848,0.43217009,0.513076217,1549.322215,0.120458072,0.133740736,0.375488397,1019.403253,0.049282442,0.713967206,0.913844397,0.914858196
2002,233,Estonia,0.055848157,54,Upper Middle,0.000784996,0.006909573,0.000275869,0.001363978,0.286478616,0.157057231,0.192518754,0.395433658,0.469462395,1556.160561,0.120992319,0.135271108,0.380438478,2811.811391,0.135994361,0.683004528,0.895632098,0.896546661
2002,862,Venezuela (Bolivarian Republic of),0.054905553,55,Upper Middle,0.000860005,0.007569848,0.005231931,0.026144373,0.425465587,0.342824658,0.424056141,0.396351647,0.470552239,1606.086556,0.124892795,0.149627483,0.426875033,167.638752,0.008076351,0.322563514,0.17757283,0.174574788
2002,112,Belarus,0.05477775,56,Upper Middle,0.001468788,0.012928762,0.000715196,0.003560621,0.523789888,0.419978053,0.520218831,0.435698526,0.517265208,568.816792,0.043855935,0.180693816,0.527360946,741.7766768,0.03585161,0.712604129,0.906966726,0.90794305
2002,804,Ukraine,0.054282687,57,Upper Middle,0.003063596,0.026967324,0.001944682,0.009708074,0.4068927,0.331424798,0.409847548,0.385544457,0.457721847,316.1415024,0.024115639,0.1425362,0.403937852,316.2503625,0.015265784,0.652378021,0.846387956,0.847034195
2002,356,India,0.053983677,58,Upper Middle,0.00843909,0.074286001,0.016666865,0.083319244,0.460682445,0.396826719,0.491363399,0.21546251,0.25579903,119.2871645,0.008736364,0.150594062,0.430001491,38.35324191,0.001821863,0.545348825,0.834318148,0.834898619
2002,188,Costa Rica,0.052587773,59,Upper Middle,0.000729356,0.006419794,0.000618835,0.003078813,0.375525244,0.171867159,0.210977599,0.596461129,0.708124016,1187.94344,0.0922253,0.184623854,0.540072889,889.0528834,0.04297644,0.718926625,0.72971871,0.729729234
2002,780,Trinidad and Tobago,0.05005355,60,Upper Middle,0.000567282,0.004993108,0.000268475,0.001327012,0.361479883,0.238059041,0.293478044,0.201973899,0.239785229,1638.768305,0.127446061,0.15043337,0.429481722,2198.763528,0.106336743,0.484473052,0.729153431,0.729160875
2002,788,Tunisia,0.049447679,61,Middle,0.001212885,0.010676134,0.000776264,0.003865961,0.423153138,0.211236569,0.260046967,0.274377035,0.325742884,613.8059055,0.047370717,0.198902898,0.586259309,608.9870425,0.029427602,0.600401185,0.87426137,0.875059487
2002,170,Colombia,0.046056641,62,Middle,0.001161749,0.010226004,0.003529364,0.017631509,0.329506449,0.221051922,0.272280657,0.387946809,0.46057394,662.1856824,0.051150394,0.137216894,0.38673224,138.4083848,0.006662264,0.471436733,0.483629906,0.482299527
2002,352,Iceland,0.044052332,63,Middle,0.000160677,0.001413899,0.000187486,0.000922063,0.293398565,0.166787623,0.204646551,0.297797515,0.353547888,5125.197252,0.399823857,0.135800423,0.382150579,2789.084797,0.134894909,0.354251968,0.356976543,0.354956047
2002,100,Bulgaria,0.040786884,64,Middle,0.000882618,0.007768902,0.000538325,0.002676265,0.363605354,0.32513181,0.402004074,0.288499881,0.342509653,533.7958949,0.041119922,0.118195571,0.325206633,555.7375245,0.026851533,0.551547266,0.760407139,0.76058488
2002,428,Latvia,0.040284134,65,Middle,0.000408761,0.0035977,0.000361276,0.001791015,0.309092202,0.153887553,0.188568121,0.171299708,0.203368553,1208.115418,0.093801238,0.150474971,0.429616283,867.9716595,0.041956586,0.545234463,0.886237001,0.887100372
2002,504,Morocco,0.038537349,66,Middle,0.001223533,0.010769868,0.00125468,0.006258051,0.36344479,0.216421802,0.266509755,0.248130647,0.294582935,331.6028615,0.025323561,0.159985861,0.460379826,205.3372495,0.009900103,0.533382289,0.771941055,0.772181643
2002,512,Oman,0.037263963,67,Middle,0.000472722,0.004160732,0.0004136,0.002052637,0.137618132,0.078187448,0.094216788,0.563895544,0.669461861,1382.022711,0.107387772,0.073618514,0.181019476,1003.014825,0.048489614,0.437494994,0.208358423,0.205528128
2002,480,Mauritius,0.035418264,68,Middle,0.00033288,0.002929747,0.000166855,0.000818908,0.284443713,0.026739875,0.030093401,0.082369594,0.097789923,1082.911241,0.084019643,0.184228479,0.538794025,1371.854336,0.066333084,0.519028367,0.939115315,0.940266812
2002,748,Swaziland,0.032222734,69,Middle,0.000206545,0.001817664,0.000138543,0.000677345,0.503507144,0.008223006,0.007014288,0.053370107,0.063361471,999.7121941,0.077519705,0.326815416,1,946.3978768,0.045750637,0.509138304,0.953684256,0.954915136
2002,364,Iran (Islamic Republic of),0.031636718,70,Middle,0.000656051,0.005774512,0.004717133,0.023570379,0.40637903,0.427009304,0.528982463,0.227095632,0.269609977,541.2091797,0.041699086,0.105386708,0.283775598,47.79595951,0.002278676,0.190777083,0.115281646,0.111944189
2002,144,Sri Lanka,0.031419739,71,Middle,0.000714107,0.006285561,0.000865614,0.004312714,0.346488809,0.104921437,0.12753758,0.075890855,0.090098306,354.2474213,0.02709267,0.192466389,0.565440037,185.57202,0.008943914,0.422719288,0.755190952,0.755340271
2002,446,"China, Macao SAR",0.03127139,72,Middle,0.000370922,0.003264615,7.63E-05,0.000365906,0.074407898,0.024964554,0.027880671,0.027572976,0.032734885,1324.976602,0.102931036,0.055042772,0.120935126,4092.500249,0.197950667,0.516367443,0.998524789,1
2002,604,Peru,0.031258582,73,Middle,0.000624419,0.005496065,0.001865595,0.009312637,0.319978472,0.147043489,0.180037795,0.068815162,0.081697979,547.0174413,0.042152858,0.159843438,0.45991915,116.2589597,0.005590734,0.241698805,0.403466807,0.40169963
2002,398,Kazakhstan,0.030468389,74,Middle,0.000493014,0.004339356,0.001358189,0.006775596,0.219680169,0.071052368,0.085323744,0.283223795,0.336245837,701.3100804,0.054206994,0.127108673,0.354036594,161.6501905,0.00778664,0.29344578,0.253231512,0.250645724
2002,72,Botswana,0.030293194,75,Middle,0.000528191,0.004649,7.13E-05,0.000341254,0.552760075,0.776844696,0.965011393,0.072666241,0.086270015,312.5512333,0.023835149,0.061094177,0.140508758,1469.734471,0.071068264,0.520238414,0.95297977,0.954206812
2002,818,Egypt,0.029659798,76,Middle,0.000602546,0.005303529,0.003063401,0.015301686,0.444793841,0.324862904,0.401668914,0.107775615,0.127952179,329.1665519,0.025133223,0.16849983,0.487918768,41.11203498,0.001955326,0.383776901,0.640079531,0.639601623
2002,688,Serbia,0.02945199,77,Middle,0.00035065,0.003086168,0.000601252,0.002990899,0.385409001,0.244115459,0.301026661,0.251684839,0.298802504,501.4277139,0.038591153,0.162895535,0.469791341,185.6915466,0.008949697,0.53118847,0.763380494,0.763574437
2002,704,Viet Nam,0.0285981,78,Middle,0.001818288,0.016005296,0.001226919,0.006119248,0.331160394,0.218580429,0.26920023,0.176693323,0.209771902,116.7675152,0.008539516,0.139191913,0.393120558,109.8842288,0.005282341,0.373906655,0.539069704,0.538041408
2002,320,Guatemala,0.028338083,79,Middle,0.000297812,0.002621056,0.000801586,0.003992576,0.429060437,0.224026446,0.275988054,0.343930009,0.408316799,512.1120937,0.039425872,0.197627148,0.582132821,120.8157834,0.005811181,0.503418568,0.599220877,0.598520337
2002,400,Jordan,0.028175259,80,Middle,0.000334683,0.002945615,0.000310989,0.001539581,0.352420582,0.219707037,0.270604416,0.352294178,0.418246816,458.7594263,0.035257687,0.151903439,0.434236749,313.5016306,0.015132807,0.586670785,0.754946765,0.755094753
2002,586,Pakistan,0.026995128,81,Middle,0.001769617,0.015576858,0.001701771,0.008493513,0.303439092,0.252340253,0.311277906,0.100318539,0.119099072,91.76130835,0.006585902,0.109042438,0.295600278,60.59048047,0.002897641,0.50514229,0.890299999,0.891185508
2002,858,Uruguay,0.026256429,82,Middle,0.000193794,0.001705416,0.000409878,0.002034028,0.250864205,0.138026904,0.168799676,0.178417234,0.211818545,960.7069761,0.074472416,0.120582944,0.332928734,288.4311572,0.013919965,0.363207234,0.515751278,0.514595924
2002,222,El Salvador,0.024197588,83,Middle,0.000203532,0.001791141,0.000463842,0.002303849,0.405328359,0.191274927,0.235167114,0.244447987,0.290210848,609.047807,0.046998989,0.195573324,0.575489604,169.6995448,0.008176046,0.312327228,0.336575267,0.334443608
2002,96,Brunei Darussalam,0.022864148,84,Middle,5.58E-05,0.000490888,0.000285127,0.00141027,0.272052021,0.033199324,0.03814435,9.52E-05,0.000112987,6411.52313,0.500318264,0.174077382,0.505959692,797.0512526,0.038525646,0.039354715,0.082114624,0.078596444
2002,218,Ecuador,0.02218066,85,Middle,0.000249844,0.002198807,0.00092141,0.004591693,0.274576696,0.118245532,0.144144508,0.170684151,0.202637759,549.7915734,0.042369587,0.142867321,0.405008883,94.66309212,0.004545983,0.223018568,0.246024436,0.243399378
2002,388,Jamaica,0.020974498,86,Middle,0.00019912,0.001752298,0.00014937,0.000731481,0.23421038,0.187673031,0.230677771,0.047998584,0.056984351,432.2355161,0.033185502,0.091155217,0.23774299,365.8800594,0.017666736,0.483757487,0.909540277,0.910530623
2002,50,Bangladesh,0.020527352,87,Middle,0.00099512,0.008759221,0.00127968,0.006383052,0.325449323,0.21081974,0.259527439,0.022204469,0.026361345,73.06981226,0.005125626,0.138651082,0.391371207,36.08100214,0.001711938,0.468581612,0.909810063,0.910801879
2002,196,Cyprus,0.020096326,88,Middle,5.72E-05,0.000503277,0.000179122,0.000880243,0.154455201,0.117719645,0.143489051,0.412187353,0.489352532,1430.069868,0.111141464,0.068796181,0.165421351,290.1254952,0.014001932,0.618619064,0.747776677,0.747885596
2002,422,Lebanon,0.019644612,89,Middle,0.000149497,0.001315491,0.00024007,0.001184984,0.165235369,0.108321699,0.13177561,0.309430476,0.367358644,531.5381831,0.040943538,0.079083138,0.198695128,210.1825743,0.010134507,0.537736195,0.708220364,0.708113747
2002,384,Côte d'Ivoire,0.019348997,90,Middle,0.000405939,0.003572859,0.000376028,0.001864776,0.27931669,0.149897959,0.183595558,0.338362266,0.401706725,168.8872155,0.012611376,0.133601435,0.375037822,115.7720748,0.005567179,0.401618377,0.403298125,0.401530029
2002,516,Namibia,0.018837049,91,Lower Middle,0.000165522,0.001456552,0.000114468,0.000556974,0.200756557,0.067015831,0.080292673,0.11311833,0.134295099,455.0328639,0.034966548,0.116963196,0.321220441,417.8113167,0.020179031,0.388770703,0.643704462,0.643246307
2002,807,North Macedonia,0.018753855,92,Lower Middle,0.000187983,0.001654269,9.22E-05,0.000445527,0.187809209,0.079519046,0.095876469,0.195515168,0.232117366,350.9089106,0.026831849,0.10413966,0.279741948,454.4102532,0.02194959,0.533665971,0.834632391,0.835214575
2002,12,Algeria,0.018678758,93,Lower Middle,0.000957037,0.008423989,0.000647534,0.003222309,0.127375912,0.14368487,0.17585167,0.037055969,0.04399318,157.8588674,0.011749784,0.042047195,0.078900154,148.1500699,0.00713354,0.146548228,0.251697424,0.249103277
2002,70,Bosnia and Herzegovina,0.016522174,94,Lower Middle,0.000134167,0.001180546,0.000152173,0.000745499,0.218043399,0.161379207,0.197905593,0.315092625,0.374080798,314.3528716,0.023975902,0.091290696,0.238181205,200.5853077,0.009670217,0.457213966,0.541362934,0.540347134
2002,52,Barbados,0.016459434,95,Lower Middle,2.83E-05,0.00024898,3.90E-05,0.000179614,0.333439043,0.38110803,0.471771889,0.30083981,0.357159728,1120.414823,0.086949616,0.07797358,0.195106196,517.0263776,0.024978791,0.613945117,0.869955849,0.870730506
2002,242,Fiji,0.014465207,96,Lower Middle,6.28E-05,0.000552625,5.18E-05,0.000243667,0.245661951,0.07233395,0.086921086,0.026725417,0.031728656,495.3976952,0.038120057,0.142679949,0.404402817,381.5290981,0.018423794,0.394322014,0.756757517,0.756915372
2002,340,Honduras,0.013889791,97,Lower Middle,9.03E-05,0.000794216,0.000260144,0.001285356,0.305780014,0.07163458,0.086049404,0.156294848,0.185554649,295.6512692,0.022514837,0.180121769,0.525510623,65.15102795,0.003118268,0.327657873,0.471159426,0.469761097
2002,566,Nigeria,0.013430323,98,Lower Middle,0.000266997,0.002349802,0.001555563,0.007762471,0.273600694,0.33436261,0.413509188,0.572931518,0.68018945,94.29980854,0.006784223,0.058986763,0.133692201,10.27771415,0.000463644,0.373839777,0.071068474,0.067490105
2002,716,Zimbabwe,0.013114741,99,Lower Middle,0.00022156,0.001949835,0.000148686,0.000728062,0.292627866,0.099047902,0.120216906,0.317881939,0.377392296,92.77495242,0.006665094,0.161426242,0.465038825,87.78478673,0.004213229,0.436169254,0.496208056,0.494946213
2002,686,Senegal,0.012883138,100,Lower Middle,0.000115021,0.001012006,0.000171412,0.000841694,0.403973554,0.315708719,0.390259292,0.208668068,0.247732607,128.5964018,0.00946365,0.146787153,0.417687816,54.79369098,0.002617208,0.53646703,0.824673533,0.825201452
2002,760,Syrian Arab Republic,0.012102632,101,Lower Middle,0.000851358,0.007493739,0.000114888,0.000559071,0.138721569,0.215193517,0.26497884,0.088494411,0.105061361,52.44141348,0.00351403,0.021507814,0.012464299,246.7628784,0.011904165,0.129260403,0.156571919,0.153459446
2002,31,Azerbaijan,0.011631806,102,Lower Middle,0.000118506,0.001042681,0.000185384,0.000911552,0.270307828,0.248858701,0.306938558,0.139920425,0.166114786,174.6979409,0.01306534,0.089898201,0.233677097,70.91233779,0.003396985,0.217208445,0.270792206,0.268302103
2002,590,Panama,0.011599749,103,Lower Middle,4.64E-05,0.000407758,0.000218408,0.001076675,0.184207099,0.083247188,0.100523163,0.095625668,0.113527653,540.9391234,0.041677988,0.100475819,0.267891036,72.937382,0.003494951,0.206799923,0.302390122,0.300072192
2002,68,Bolivia (Plurinational State of),0.011357256,104,Lower Middle,0.000119508,0.0010515,0.00019676,0.000968434,0.177999681,0.050541978,0.05975994,0.096652056,0.11474619,177.3546448,0.013272895,0.109240037,0.296239422,68.40181733,0.003275533,0.272329295,0.431526683,0.4299124
2002,116,Cambodia,0.011309422,105,Lower Middle,0.000288822,0.002541918,0.000101206,0.000490663,0.184150951,0.002595292,0,0.029256906,0.034734062,62.47851622,0.00429818,0.131518951,0.368301902,113.2192211,0.005443679,0.38935594,0.743890075,0.743977817
2002,44,Bahamas,0.010853324,106,Lower Middle,2.28E-05,0.000200093,2.25E-05,9.71E-05,0.171512447,0.277735162,0.342929692,0.658290419,0.781528304,567.2968916,0.043737193,0.017683771,9.52E-05,365.0405518,0.017626123,0.636514646,0.492781502,0.491500988
2002,499,Montenegro,0.01068701,107,Lower Middle,1.82E-05,0.000159299,4.62E-05,0.000215785,0.260229244,0.162573717,0.199394409,0.223492234,0.26533199,587.8852705,0.045345663,0.116914854,0.321064078,260.1189615,0.012550296,0.292655199,0.32218846,0.319978409
2002,498,Republic of Moldova,0.010628852,108,Lower Middle,9.36E-05,0.000823839,7.03E-05,0.00033632,0.234921317,0.072106266,0.086637305,0.094621063,0.112334977,131.3569565,0.009679318,0.136126511,0.383205329,111.0489963,0.005338689,0.428668161,0.744908057,0.745001346
2002,600,Paraguay,0.010460161,109,Lower Middle,5.97E-05,0.000525284,0.000247087,0.00122007,0.270023325,0.128672063,0.15713996,0.081641878,0.096925972,349.8625058,0.026750098,0.136034183,0.382906691,53.70244036,0.002564416,0.110340907,0.127029288,0.123755841
2002,404,Kenya,0.010395299,110,Lower Middle,0.000129269,0.001137428,0.0004296,0.002132639,0.233453267,0.105445577,0.12819086,0.188336981,0.223595358,100.8864038,0.007298802,0.122372041,0.338715674,19.27656272,0.000898984,0.339607332,0.457094274,0.455619305
2002,51,Armenia,0.009814244,111,Lower Middle,6.37E-05,0.000560222,6.91E-05,0.000330291,0.171219473,0.077527294,0.093393983,0.086175741,0.102308615,177.7325593,0.01330242,0.094649347,0.249044963,103.9862444,0.004997012,0.424316855,0.746224633,0.746325095
2002,268,Georgia,0.009681335,112,Lower Middle,5.41E-05,0.000475936,8.71E-05,0.000420051,0.220554449,0.150439778,0.184270872,0.38971882,0.462677688,146.8679536,0.010891118,0.097058659,0.256838026,57.96045,0.002770407,0.61891179,0.77488924,0.775145892
2002,104,Myanmar,0.009536057,113,Lower Middle,0.000270455,0.002380244,0.000227125,0.001120259,0.219772509,0.124126797,0.151474817,0.005028762,0.005970192,37.58051068,0.002353019,0.106714431,0.2880702,58.58457878,0.002800601,0.194725652,0.385347021,0.383481112
2002,266,Gabon,0.009119896,114,Lower Middle,7.70E-05,0.000676994,5.85E-05,0.00027707,0.066605136,0.053850134,0.06388317,0.071983863,0.085459889,352.4376453,0.026951281,0.03908758,0.069327102,294.4866487,0.014212913,0.120225127,0.158094541,0.154990365
2002,496,Mongolia,0.008580947,115,Lower Middle,5.96E-05,0.000524539,4.94E-05,0.000231582,0.152455176,0.051402942,0.060833032,0.014906946,0.01769766,157.6487103,0.011733366,0.093113545,0.24407732,120.8871365,0.005814632,0.315966377,0.614850471,0.614235094
2002,120,Cameroon,0.008482596,116,Lower Middle,5.08E-05,0.000446633,0.000396673,0.001968002,0.297268535,0.110088975,0.133978313,0.115542873,0.137173538,192.3552724,0.014444821,0.16004118,0.460558758,15.64032263,0.000723073,0.136506333,0.139047092,0.135839129
2002,418,Lao People's Dem Rep,0.00808318,117,Lower Middle,8.05E-05,0.000708012,5.10E-05,0.000239636,0.19044318,0.102525291,0.124551065,0.040943686,0.048608712,72.36380909,0.00507047,0.096903234,0.256335294,139.9950362,0.006739022,0.252633009,0.458126649,0.456657305
